word,class,count,mean_attribution,std_attribution,median_attribution,total_attribution
charitable,ai_mimicked,3,0.0008995275,0.0004993774,0.00073154934,0.0026985826
souls,ai_mimicked,3,0.0009629683,0.0013644807,0.0017658824,0.002888905
notion,ai_mimicked,3,-0.0006578359,0.00034176288,-0.0007025491,-0.0019735077
poverty,ai_mimicked,9,0.00040796012,0.0009125089,0.00090697245,0.003671641
moral,ai_mimicked,6,-0.0001980905,0.0012714328,0.0002593507,-0.001188543
failing,ai_mimicked,7,0.0009103206,0.0011131407,0.00056547654,0.006372244
ness,ai_mimicked,15,0.0011104846,0.00079113716,0.0012077963,0.016657269
or,ai_mimicked,27,0.00097340543,0.0015785015,0.0010538297,0.026281947
em,ai_mimicked,3,0.0015357792,0.00068415754,0.0010853664,0.0046073375
per,ai_mimicked,9,0.00069710804,0.00085425645,0.0005631086,0.0062739723
ance,ai_mimicked,7,0.00090039644,0.00077535043,0.0012324799,0.006302775
however,ai_mimicked,8,-0.000584324,0.0005292042,-0.00050220697,-0.004674592
less,ai_mimicked,10,1.0754244e-05,0.0010826484,-0.0001384335,0.00010754244
match,ai_mimicked,4,0.0028839959,0.0014744794,0.00342117,0.0115359835
sufficient,ai_mimicked,7,0.00042453574,0.00083884725,0.00067408883,0.0029717502
streets,ai_mimicked,7,0.0016117869,0.0018411052,0.0013416192,0.011282508
dawn,ai_mimicked,3,0.0010915449,0.0007286998,0.0008740196,0.0032746345
till,ai_mimicked,4,-0.00033236874,0.0005729585,-0.00037473912,-0.001329475
dusk,ai_mimicked,3,0.0011340627,0.00046460217,0.0010308743,0.003402188
small,ai_mimicked,4,0.00022533623,0.0003918846,0.00015563023,0.00090134493
hands,ai_mimicked,6,0.00093257957,0.00040228287,0.0008688428,0.0055954773
cold,ai_mimicked,5,0.0013333366,0.0006459247,0.0009961574,0.0066666827
these,ai_mimicked,8,0.00050901243,0.0009569868,0.0003101175,0.0040720995
individuals,ai_mimicked,4,0.00082068134,0.00059588836,0.0006681185,0.0032827253
lacking,ai_mimicked,4,6.467015e-05,0.0005576093,-9.093622e-05,0.0002586806
virtue,ai_mimicked,4,-3.419573e-05,0.0003782881,-8.78221e-05,-0.00013678292
they,ai_mimicked,12,-0.0003108489,0.000788698,-0.00015888519,-0.0037301867
system,ai_mimicked,3,-0.0019123746,0.0014722198,-0.0021117143,-0.005737124
desperation,ai_mimicked,3,0.0015269798,0.00013071802,0.0016043026,0.0045809397
above,ai_mimicked,5,-0.00039385987,0.0008287949,-0.00090825435,-0.0019692993
dignity,ai_mimicked,4,-0.00039979527,0.00067741727,-0.0005345676,-0.0015991811
blame,ai_mimicked,5,0.00093098555,0.00045822517,0.00071467774,0.0046549276
suffering,ai_mimicked,4,0.00056798744,0.00029116374,0.0004227077,0.0022719498
cruelty,ai_mimicked,3,0.0019857418,0.002261473,0.001920274,0.0059572253
even,ai_mimicked,24,1.999747e-05,0.0005452574,5.7259822e-05,0.00047993928
harsh,ai_mimicked,5,0.0011927532,0.0004588302,0.0010680708,0.005963766
est,ai_mimicked,3,0.00036614365,0.0008948459,0.00062750845,0.001098431
winter,ai_mimicked,3,0.0024694812,0.0009094133,0.002198672,0.007408444
grim,ai_mimicked,14,0.0025174208,0.0010338295,0.0025136129,0.03524389
al,ai_mimicked,4,0.00028529775,0.0016099375,0.00069139164,0.001141191
establishment,ai_mimicked,7,0.00047670436,0.0005847247,0.00043098262,0.0033369304
decidedly,ai_mimicked,3,0.0010244794,7.073746e-05,0.0009846655,0.003073438
rep,ai_mimicked,4,0.0019741282,0.00014537312,0.002041806,0.007896513
within,ai_mimicked,21,0.0004469532,0.0012714434,0.0007014016,0.009386017
walls,ai_mimicked,3,0.0035017114,0.0013306652,0.0040479214,0.010505134
despair,ai_mimicked,5,0.00070242217,0.00086328026,0.0009970178,0.0035121108
each,ai_mimicked,7,-0.0010703838,0.0011289385,-0.0016318975,-0.0074926866
testament,ai_mimicked,8,0.0017454491,0.0010625011,0.001484953,0.013963593
young,ai_mimicked,27,0.0018487028,0.001469493,0.0015857854,0.049914975
master,ai_mimicked,4,0.0006333027,0.0008210324,0.00034202542,0.002533211
privilege,ai_mimicked,5,-0.00065226544,0.000510145,-0.0004219674,-0.0032613273
utterly,ai_mimicked,8,-0.00012078702,0.00070918625,1.8727158e-05,-0.0009662962
re,ai_mimicked,5,0.0018541787,0.0010904081,0.0021348859,0.009270893
affection,ai_mimicked,16,0.0004171022,0.001000188,0.00023286101,0.006673635
rigid,ai_mimicked,5,0.0004895033,0.00026571893,0.00044189184,0.0024475167
by,ai_mimicked,56,0.00080256123,0.0008207031,0.00074657553,0.04494343
heart,ai_mimicked,14,0.00047402643,0.0006504973,0.00047352767,0.00663637
have,ai_mimicked,7,0.00031485423,0.00085408293,-6.121324e-05,0.0022039795
been,ai_mimicked,3,0.00059336354,0.00053584354,0.00085724867,0.0017800906
vulnerability,ai_mimicked,9,0.0010214458,0.0010122983,0.00073336484,0.0091930125
lay,ai_mimicked,5,0.0006146924,0.0006414412,0.0007727572,0.003073462
isolation,ai_mimicked,4,0.0016434278,0.00080742344,0.0016446641,0.006573711
weight,ai_mimicked,8,-0.000409038,0.00035657553,-0.00026691816,-0.003272304
expectation,ai_mimicked,4,-2.6459624e-05,0.001053238,0.00034461636,-0.000105838495
chilling,ai_mimicked,11,0.00072816276,0.00047732072,0.0008754391,0.00800979
single,ai_mimicked,9,5.814428e-06,0.0006276179,0.0003196513,5.232985e-05
genuine,ai_mimicked,12,0.00042377846,0.00059155404,0.0003031678,0.0050853416
embrace,ai_mimicked,4,0.00061105867,0.0009893035,0.00107713,0.0024442347
indeed,ai_mimicked,8,-0.0006630554,0.0009366908,-0.000182144,-0.005304443
nonetheless,ai_mimicked,4,0.0009340815,0.0020805933,0.0007736734,0.003736326
cobb,ai_mimicked,5,0.0008609571,0.0007879643,0.0011687528,0.0043047853
led,ai_mimicked,5,-0.00016361137,0.0007600417,0.00015413303,-0.00081805687
damp,ai_mimicked,4,0.0014904868,0.00031511008,0.0015077408,0.005961947
shadowed,ai_mimicked,5,0.000409965,0.00056053494,0.0003190409,0.002049825
timothy,ai_mimicked,6,0.0068801423,0.005418695,0.0053950073,0.041280854
him,ai_mimicked,21,0.00085680373,0.0011001372,0.0008634735,0.017992878
world,ai_mimicked,11,-0.00024290416,0.0013580325,-4.276047e-05,-0.0026719458
too,ai_mimicked,11,6.8929345e-05,0.00056145625,-6.110246e-05,0.0007582228
vast,ai_mimicked,4,-0.00035734565,0.00067203125,-0.00016552139,-0.0014293826
its,ai_mimicked,29,-0.0017841826,0.003157743,-0.0007881513,-0.051741295
he,ai_mimicked,41,4.331218e-05,0.0011806891,0.00019877312,0.0017757993
sp,ai_mimicked,7,0.0010670584,0.00066636474,0.0009841931,0.0074694087
lad,ai_mimicked,3,-0.0013464354,0.0009276064,-0.0016556625,-0.004039306
seven,ai_mimicked,3,0.0006409429,0.00057864864,0.0008778606,0.0019228286
years,ai_mimicked,9,-0.0005179568,0.00060104276,-0.0005982801,-0.0046616113
age,ai_mimicked,5,0.0014182625,0.0003031606,0.0015719347,0.0070913127
already,ai_mimicked,4,0.00010134926,0.00040783224,0.00023035039,0.00040539703
burden,ai_mimicked,10,0.00020799646,0.0004462449,0.00034341123,0.0020799646
knowledge,ai_mimicked,3,0.0007308696,0.00055152294,0.0009903903,0.0021926088
no,ai_mimicked,20,0.00017997385,0.0010225524,0.0002250892,0.003599477
ought,ai_mimicked,3,-0.0006721783,0.0008789937,-0.00041330757,-0.0020165348
possess,ai_mimicked,6,-0.00026811552,0.0008846147,-0.00040851842,-0.001608693
fear,ai_mimicked,3,0.0018526666,0.0006621787,0.0015543706,0.005558
hollow,ai_mimicked,5,0.0001597899,0.0004539676,-2.46442e-05,0.0007989495
echo,ai_mimicked,3,0.00012677695,0.00024135543,0.00019384458,0.00038033086
mother,ai_mimicked,9,0.0012845356,0.0011417059,0.0012570434,0.011560821
figure,ai_mimicked,3,0.00015898554,0.00033331674,0.0001280467,0.00047695663
bust,ai_mimicked,10,0.00012038789,0.00047709947,3.6357967e-05,0.0012038789
ling,ai_mimicked,14,0.0018791693,0.00084154354,0.001628893,0.026308369
th,ai_mimicked,4,-0.00052352593,0.0006625317,-0.00045411626,-0.0020941037
rong,ai_mimicked,3,0.0007217109,8.529358e-05,0.0007407896,0.0021651327
need,ai_mimicked,4,0.0002205124,0.00069759146,0.0005132472,0.0008820496
word,ai_mimicked,6,0.00045883958,0.0009993422,2.6149883e-05,0.0027530375
merely,ai_mimicked,28,0.0006210903,0.0006767399,0.000618669,0.017390529
being,ai_mimicked,11,0.00046840086,0.00073633104,9.9027864e-05,0.0051524094
hope,ai_mimicked,6,0.001575313,0.0003324526,0.0015024038,0.009451878
clinging,ai_mimicked,3,0.0010026064,0.0006837528,0.0011103043,0.003007819
like,ai_mimicked,3,-1.4729031e-05,0.00014641599,-0.00011043051,-4.4187094e-05
city,ai_mimicked,10,0.0027349473,0.001297618,0.002478595,0.027349472
itself,ai_mimicked,10,6.777018e-05,0.00080495316,-5.539364e-05,0.00067770184
fra,ai_mimicked,5,0.001162621,0.00068119634,0.001025892,0.005813105
gil,ai_mimicked,7,0.002337195,0.00078441575,0.0023658264,0.016360365
ity,ai_mimicked,11,-0.00015001307,0.0010683666,-0.00025728546,-0.0016501439
silent,ai_mimicked,3,-9.787302e-05,5.167944e-05,-7.007577e-05,-0.00029361906
ca,ai_mimicked,3,0.0014073265,0.0010015967,0.0007771664,0.0042219795
co,ai_mimicked,4,0.0008740716,0.00028120296,0.0009359226,0.0034962865
london,ai_mimicked,9,0.0039371816,0.0029025872,0.0034856107,0.035434633
relentless,ai_mimicked,10,0.00070744706,0.00032962012,0.0005913902,0.0070744706
universally,ai_mimicked,6,0.0035710167,0.0010393988,0.0036316619,0.0214261
acknowledged,ai_mimicked,6,0.0003592026,9.032144e-05,0.00034208107,0.0021552155
must,ai_mimicked,10,0.00032963732,0.00052224606,0.00027965364,0.0032963732
want,ai_mimicked,6,0.00049164164,0.0004330301,0.00055192306,0.0029498497
husband,ai_mimicked,10,-0.0004318011,0.0014141214,-0.0002172482,-0.004318011
least,ai_mimicked,3,-0.00045695118,0.0004735694,-0.00012640568,-0.0013708535
mach,ai_mimicked,3,0.0010891898,0.0003485158,0.0008501193,0.0032675695
inations,ai_mimicked,3,0.0019660492,0.0005182411,0.0022094494,0.005898148
believe,ai_mimicked,6,0.00050758285,0.00032363884,0.0005157243,0.0030454972
pursuit,ai_mimicked,13,0.00060845405,0.00071228074,0.00036911463,0.007909902
suitable,ai_mimicked,5,0.0012037784,0.0004741664,0.0014651597,0.006018892
matter,ai_mimicked,10,-9.1863285e-06,0.00042170152,3.9286977e-05,-9.186329e-05
necessity,ai_mimicked,6,0.0011023604,0.0017022003,0.00026088176,0.0066141626
complex,ai_mimicked,4,0.000747576,0.00021295961,0.00066221564,0.002990304
expectations,ai_mimicked,4,-2.3530796e-05,0.0011104479,2.5942601e-05,-9.4123185e-05
personal,ai_mimicked,4,-0.00015074694,0.0006992375,0.00010103735,-0.00060298777
inclination,ai_mimicked,7,-0.00017453721,0.0010058668,-0.00028780915,-0.0012217605
power,ai_mimicked,10,0.00037129223,0.0009094329,0.0005107599,0.0037129223
marriage,ai_mimicked,6,0.0006144519,0.0019112187,0.00055186136,0.0036867112
miss,ai_mimicked,13,0.0018992567,0.0012609694,0.001953948,0.024690337
ain,ai_mimicked,4,0.00045145233,0.00051790004,0.0006842924,0.0018058093
sworth,ai_mimicked,5,0.00084559445,0.0005804318,0.0007305492,0.004227972
possessed,ai_mimicked,12,0.00014862692,0.000838459,0.0002688407,0.001783523
independent,ai_mimicked,5,-0.00071203767,0.0004961577,-0.0005777049,-0.0035601885
gentlemen,ai_mimicked,4,0.0009859275,0.00088191446,0.0009898476,0.00394371
on,ai_mimicked,15,0.0014980893,0.0008253181,0.0015951125,0.022471339
might,ai_mimicked,18,-0.00045337382,0.0009179416,-0.00057680684,-0.008160729
cannot,ai_mimicked,8,-0.0006950631,0.0020066444,-0.00035782237,-0.0055605047
subtle,ai_mimicked,13,0.0007159102,0.0005008952,0.0005475796,0.009306833
under,ai_mimicked,4,0.000789369,0.00087548496,0.00076838874,0.003157476
connections,ai_mimicked,5,0.0007146412,0.00044423193,0.00091554807,0.003573206
where,ai_mimicked,9,-7.0465714e-05,0.0007610753,-0.00022723386,-0.00063419144
fortunate,ai_mimicked,3,0.0010241484,6.6675944e-05,0.0010436344,0.0030724453
pro,ai_mimicked,10,0.001125526,0.00078359124,0.0011306156,0.011255261
unce,ai_mimicked,8,0.0009581324,0.0005236545,0.0007951283,0.007665059
ments,ai_mimicked,9,0.0006427913,0.00033170474,0.00048561103,0.0057851216
subject,ai_mimicked,6,0.00025008313,0.00030210885,0.00026210042,0.0015004987
invariably,ai_mimicked,6,-0.00034102405,0.00027626706,-0.00038112787,-0.0020461443
delivered,ai_mimicked,6,0.0010089454,0.0003663454,0.0009666957,0.006053672
air,ai_mimicked,10,-7.700223e-05,0.0011443703,0.00045785127,-0.0007700223
ens,ai_mimicked,5,0.0012495203,0.00072570366,0.0011377472,0.0062476015
profound,ai_mimicked,15,4.1036865e-06,0.00049614435,-0.00010049665,6.15553e-05
wisdom,ai_mimicked,4,0.0005681106,0.00056095736,0.0005124561,0.0022724424
declared,ai_mimicked,6,-0.00032935347,0.0011971876,9.311673e-05,-0.0019761208
over,ai_mimicked,9,0.00018846862,0.0005638362,0.00024213475,0.0016962176
particularly,ai_mimicked,4,0.0009517,0.00093004724,0.00081407954,0.0038068
enough,ai_mimicked,5,-0.00031973794,0.00068257,-0.00038081434,-0.0015986897
well,ai_mimicked,6,0.00089202233,0.000569298,0.001225976,0.005352134
my,ai_mimicked,6,0.00072985835,0.0006544432,0.0005474868,0.00437915
dear,ai_mimicked,7,-0.0005489301,0.0011545834,-0.00096602534,-0.0038425105
act,ai_mimicked,6,0.0009385385,0.00080339477,0.0007876462,0.0056312312
also,ai_mimicked,4,0.0009590663,0.00076887716,0.0009310424,0.0038362653
held,ai_mimicked,4,0.00044476002,0.00083257514,0.0002577353,0.0017790401
certain,ai_mimicked,3,-0.00028981466,0.00012754017,-0.00035620306,-0.000869444
while,ai_mimicked,4,0.0005805255,0.0013396736,0.0004000556,0.002322102
birth,ai_mimicked,3,0.0007550451,0.0010336238,0.00051377463,0.0022651353
advantage,ai_mimicked,8,-0.00046027463,0.0014855022,-0.00053764775,-0.003682197
did,ai_mimicked,5,0.0002860219,0.0008306911,7.671611e-05,0.0014301096
success,ai_mimicked,4,0.00029782625,0.0005182971,0.000481668,0.001191305
intricate,ai_mimicked,4,0.0007529296,0.00061243976,0.0009260884,0.0030117184
game,ai_mimicked,5,0.0018415326,0.0009568308,0.0018851309,0.009207663
an,ai_mimicked,24,0.00070004235,0.0010122465,0.0009817092,0.016801016
ancient,ai_mimicked,3,0.0004929173,0.00038287134,0.000452052,0.0014787519
son,ai_mimicked,3,1.2162549e-05,0.00069895043,0.0002102061,3.6487647e-05
daughter,ai_mimicked,8,0.00026118034,0.0012895255,0.00042249094,0.0020894427
imp,ai_mimicked,8,0.0008701066,0.0007596753,0.0005641322,0.006960853
attachment,ai_mimicked,3,0.0013405936,0.00067784445,0.001522817,0.0040217806
er,ai_mimicked,5,0.0008966391,0.00067760993,0.0007797177,0.0044831955
generations,ai_mimicked,5,-0.0003690007,0.000761155,-0.00036298556,-0.0018450036
carefully,ai_mimicked,10,0.0013449056,0.000339762,0.0012991754,0.013449056
social,ai_mimicked,20,-0.00060608576,0.0008394584,-0.00086926855,-0.012121716
vi,ai_mimicked,5,0.0007075161,0.0006202001,0.0006298713,0.0035375804
melancholy,ai_mimicked,8,0.0017064977,0.00048848975,0.0015994553,0.013651982
overlooked,ai_mimicked,4,0.00013042783,0.0004717434,8.742684e-05,0.0005217113
commerce,ai_mimicked,5,0.0006561133,0.0014972269,0.0014059247,0.0032805665
respect,ai_mimicked,6,-0.00052858074,0.00083081215,-0.00046549249,-0.0031714845
ability,ai_mimicked,7,0.00026718242,0.00094120175,0.00039202377,0.001870277
care,ai_mimicked,4,0.00089556153,0.0012363163,0.0012420423,0.0035822461
face,ai_mimicked,4,0.0012355275,0.0011928962,0.0014949201,0.00494211
still,ai_mimicked,3,-0.0005991605,0.0009208207,-0.00037291955,-0.0017974814
eyes,ai_mimicked,4,0.00016286652,0.0003765117,0.000107361106,0.0006514661
chill,ai_mimicked,4,0.000573274,0.0002590375,0.0004999429,0.002293096
scrap,ai_mimicked,4,0.0013671138,0.00048721628,0.0013937476,0.005468455
bread,ai_mimicked,3,0.0005279544,0.0016531674,-0.0003663465,0.0015838633
beyond,ai_mimicked,10,-0.0007646263,0.0011589844,-0.0009854988,-0.007646263
navigate,ai_mimicked,3,0.0013797659,0.0010199327,0.0013088747,0.0041392976
designed,ai_mimicked,6,0.0008251175,0.0005494363,0.0007239361,0.004950705
help,ai_mimicked,3,0.0014829974,0.00071652845,0.0018867461,0.004448992
what,ai_mimicked,13,-2.0122003e-05,0.0008190265,2.2159991e-05,-0.00026158604
beneath,ai_mimicked,4,0.0016498538,0.0014012352,0.0014298768,0.006599415
all,ai_mimicked,24,0.00010769713,0.0012282245,0.00023052185,0.0025847312
very,ai_mimicked,27,-5.63824e-05,0.0007330424,7.59533e-05,-0.0015223247
speak,ai_mimicked,8,0.0002050878,0.0007702369,0.000110855806,0.0016407024
sir,ai_mimicked,5,0.0020437348,0.003251049,0.0022137528,0.010218674
spectacle,ai_mimicked,6,0.0001433539,0.000733027,8.074513e-05,0.0008601234
pre,ai_mimicked,8,-0.00028137892,0.00084128306,-0.00023682864,-0.0022510313
car,ai_mimicked,7,0.0012982694,0.001659596,0.0015054817,0.009087886
ious,ai_mimicked,10,0.00035891676,0.0013794154,0.0006133877,0.0035891675
build,ai_mimicked,3,0.0009607359,0.00023394005,0.00086398504,0.0028822077
characteristic,ai_mimicked,3,-7.547679e-05,0.0005757864,0.00017902034,-0.00022643036
po,ai_mimicked,6,2.5742149e-05,0.0007072219,7.028495e-05,0.0001544529
good,ai_mimicked,9,0.00017152654,0.001490382,0.0008136691,0.0015437389
sense,ai_mimicked,7,0.0004915245,0.0003773839,0.0005991983,0.0034406718
advantages,ai_mimicked,4,-0.000570192,0.00055589754,-0.0007795651,-0.002280768
degree,ai_mimicked,8,-0.00036465583,0.0003542145,-0.0002714431,-0.0029172467
himself,ai_mimicked,6,0.00068990095,0.0006387485,0.00062465173,0.0041394057
inner,ai_mimicked,3,0.00030868375,0.0007574264,0.00061327335,0.0009260513
influence,ai_mimicked,6,-0.0008794977,0.0005520373,-0.0009782892,-0.005276986
sc,ai_mimicked,6,0.0017593619,0.00091621303,0.0020231071,0.010556172
ion,ai_mimicked,8,0.00085099414,0.00068633555,0.00078874256,0.006807953
status,ai_mimicked,4,-0.0008073417,0.00044245186,-0.00069751975,-0.0032293668
eligible,ai_mimicked,4,-0.00031927304,0.00045699003,-0.00026615517,-0.0012770921
law,ai_mimicked,4,-0.0007645471,0.0019052357,-0.0008777558,-0.0030581884
wealthy,ai_mimicked,4,-3.6034835e-06,0.00093423,0.00019920467,-1.4413934e-05
fortunes,ai_mimicked,3,0.0006876679,0.00023584404,0.0006127378,0.0020630038
manners,ai_mimicked,3,0.0019360553,0.0004958843,0.0016318554,0.0058081658
understanding,ai_mimicked,6,0.0008600152,0.0004808892,0.0007677968,0.0051600914
prop,ai_mimicked,9,0.0006220227,0.0009998139,0.00070553226,0.0055982047
riety,ai_mimicked,7,0.0009804943,0.0013811039,0.0012188914,0.0068634604
deemed,ai_mimicked,5,0.00044751298,0.00060379074,0.0004225733,0.002237565
def,ai_mimicked,6,0.00057097524,0.00030104464,0.0006716988,0.0034258515
ref,ai_mimicked,3,0.0008139576,0.0002784127,0.00074992893,0.0024418728
ine,ai_mimicked,7,0.00060661987,0.00046517767,0.0007147556,0.004246339
ment,ai_mimicked,9,0.0012495148,0.00056180044,0.0014321436,0.011245633
spent,ai_mimicked,4,0.00061904057,0.00024136752,0.00060812914,0.0024761623
cultivation,ai_mimicked,7,0.00052255846,0.00077770633,0.00036228428,0.003657909
into,ai_mimicked,15,0.00085037353,0.0009869171,0.0009868613,0.012755603
ous,ai_mimicked,16,0.00059874053,0.00084120774,0.0006391802,0.0095798485
own,ai_mimicked,19,-5.3324097e-06,0.0005253273,3.1600386e-05,-0.00010131579
prove,ai_mimicked,5,0.00059642363,0.00041076966,0.00074634544,0.0029821182
ins,ai_mimicked,13,0.0008619368,0.00069802505,0.00089803885,0.011205178
idi,ai_mimicked,6,0.0018435502,0.00068252085,0.001901017,0.011061301
nature,ai_mimicked,3,1.6876971e-05,0.00024255399,-0.00010392938,5.0630915e-05
lies,ai_mimicked,7,0.0010001238,0.0006700979,0.00096534996,0.0070008663
fog,ai_mimicked,7,0.001482642,0.0006430424,0.0013035039,0.010378494
mind,ai_mimicked,6,-0.0021534592,0.0025132785,-0.0008536319,-0.012920755
ob,ai_mimicked,4,0.0016230023,0.00062596105,0.0015023001,0.0064920094
scu,ai_mimicked,3,0.0012575864,0.00041613172,0.001464461,0.0037727593
ring,ai_mimicked,4,0.0010269224,0.0004914365,0.0008352514,0.0041076895
sm,ai_mimicked,3,0.0011339842,0.00057356147,0.0013036111,0.0034019526
st,ai_mimicked,11,0.00056983664,0.0009560056,0.0005178199,0.006268203
many,ai_mimicked,5,3.107764e-05,0.001152206,0.00019099127,0.0001553882
dismiss,ai_mimicked,3,0.0005221826,1.0087324e-05,0.000524252,0.0015665479
displays,ai_mimicked,4,0.0026346333,0.0010052611,0.002243895,0.010538533
mere,ai_mimicked,8,0.000133716,0.00045460506,0.00011828402,0.001069728
another,ai_mimicked,3,-0.00037669146,0.0006655701,-0.00038796623,-0.0011300744
can,ai_mimicked,14,0.0008402572,0.001177546,0.00064315356,0.011763601
art,ai_mimicked,8,0.0010099483,0.0015366122,0.0016388022,0.008079587
ifice,ai_mimicked,5,0.0015610245,0.00048169747,0.001673049,0.007805122
persuasion,ai_mimicked,3,0.001067893,0.0003906912,0.00093142124,0.0032036789
question,ai_mimicked,4,0.0007702866,0.0010567225,0.00022521526,0.0030811464
disc,ai_mimicked,5,0.00021257593,0.00021491885,0.00018428918,0.0010628797
ern,ai_mimicked,5,0.00017141938,0.00091326,-2.0043051e-05,0.0008570969
us,ai_mimicked,12,0.001718029,0.001554499,0.0017507013,0.020616349
object,ai_mimicked,4,0.0006027134,0.0003945233,0.00076306256,0.0024108535
tes,ai_mimicked,3,0.0010018303,0.00062878325,0.0013949119,0.0030054909
exceeding,ai_mimicked,4,-0.00017790304,0.00084351463,-0.00012906079,-0.00071161217
pen,ai_mimicked,6,0.0010394383,0.00063227117,0.0009557667,0.0062366296
rose,ai_mimicked,5,0.0011178969,0.0012118357,0.0013461567,0.0055894842
comfortable,ai_mimicked,7,0.0008114038,0.00044491084,0.0007160688,0.0056798267
else,ai_mimicked,3,0.0012055468,0.00047684438,0.0013166438,0.0036166403
lacked,ai_mimicked,3,-0.00034203753,0.0004694399,-0.00032774894,-0.0010261126
grace,ai_mimicked,5,0.00073893473,0.0007880461,0.0008053108,0.0036946735
conversation,ai_mimicked,7,0.0009269781,0.0003950903,0.000990011,0.0064888466
position,ai_mimicked,3,-0.00076575734,0.00022674004,-0.0009097336,-0.002297272
readily,ai_mimicked,6,0.0002352664,0.00078374264,0.0004765732,0.0014115984
ami,ai_mimicked,4,0.0015518118,0.0004884112,0.0014132181,0.0062072473
able,ai_mimicked,11,0.0004202634,0.00067512837,0.00063341693,0.004622897
reflect,ai_mimicked,3,0.0013132603,0.0011719924,0.00074067194,0.003939781
street,ai_mimicked,5,0.0067472025,0.0018448489,0.0065607144,0.033736013
amidst,ai_mimicked,4,0.0011096513,0.0010921938,0.0014517922,0.004438605
cl,ai_mimicked,5,0.0018247783,0.0012513521,0.0020831244,0.009123892
amo,ai_mimicked,3,0.0013842597,0.00014077294,0.001338883,0.004152779
unseen,ai_mimicked,6,0.000302678,0.00071137515,0.0005431586,0.0018160681
heard,ai_mimicked,3,-1.8954006e-05,0.0003211051,0.00010872001,-5.6862016e-05
grand,ai_mimicked,10,0.0008732316,0.00065937114,0.00078118686,0.008732316
performance,ai_mimicked,4,-0.001730114,0.0012991042,-0.002420059,-0.006920456
ignant,ai_mimicked,3,0.0012689368,6.148028e-05,0.0012922733,0.0038068104
beauty,ai_mimicked,3,0.0006759737,0.0007051337,0.0011247327,0.0020279211
utter,ai_mimicked,7,-8.04067e-05,0.0005438791,-9.010168e-06,-0.0005628469
indifference,ai_mimicked,6,0.0011371797,0.001152357,0.0009700326,0.0068230783
loneliness,ai_mimicked,4,0.0015212926,0.00046800653,0.0016230572,0.0060851704
quiet,ai_mimicked,5,0.00053987524,0.0002814823,0.00035429603,0.002699376
peculiar,ai_mimicked,9,0.0003637567,0.00062040007,9.8974015e-05,0.0032738103
kind,ai_mimicked,5,0.00042161407,0.0015110722,0.00037933027,0.0021080703
monuments,ai_mimicked,3,-0.0008675304,0.0003645123,-0.000703322,-0.0026025912
neglect,ai_mimicked,7,0.0001142767,0.00046308213,4.759447e-05,0.0007999369
living,ai_mimicked,4,-9.206543e-05,0.00087009434,-5.8075588e-05,-0.0003682617
desperate,ai_mimicked,6,0.00073281076,0.00042150967,0.0005924724,0.0043968647
ur,ai_mimicked,3,0.00057539897,0.00041234403,0.00030666764,0.0017261968
ambition,ai_mimicked,6,0.00061259035,0.0005951478,0.0006086272,0.003675542
structure,ai_mimicked,3,0.00042691393,0.0012228539,-0.00026516517,0.0012807418
children,ai_mimicked,5,0.0014051121,0.0016660644,0.0006534581,0.0070255604
admiring,ai_mimicked,3,-9.564691e-05,0.0012665465,-0.00042836345,-0.00028694072
skill,ai_mimicked,5,-0.0001999723,0.00048241328,-0.00022625431,-0.0009998615
attempt,ai_mimicked,3,0.0010526712,6.414059e-05,0.0010623824,0.0031580138
natural,ai_mimicked,3,0.00038867755,0.00023819547,0.0003575836,0.0011660326
time,ai_mimicked,7,0.0005998799,0.0016424113,-9.4228286e-05,0.0041991593
better,ai_mimicked,5,-0.0014546973,0.0016811109,-0.0007830226,-0.007273487
offer,ai_mimicked,8,0.0005505661,0.0008037661,0.00038848224,0.004404529
ve,ai_mimicked,7,0.00075539574,0.00036852964,0.0006860197,0.00528777
ep,ai_mimicked,3,0.0012718285,0.000538207,0.0015215625,0.0038154856
seems,ai_mimicked,5,-0.0015812565,0.0035566473,0.00033418424,-0.007906282
emphasis,ai_mimicked,3,0.000797146,0.0006957574,0.0011972864,0.002391438
has,ai_mimicked,3,0.00012809206,0.00077018474,-0.00033462752,0.00038427615
observes,ai_mimicked,4,0.0006467844,0.0013131998,0.0003531919,0.0025871375
arrangements,ai_mimicked,4,-0.00010077222,0.0011273049,-0.00051367766,-0.00040308887
drawing,ai_mimicked,8,0.000104482635,0.0009748997,5.3643824e-05,0.0008358611
room,ai_mimicked,4,0.0019675964,0.0008028274,0.0016379063,0.007870385
far,ai_mimicked,9,0.00020228652,0.0009242467,0.00035238938,0.0018205787
expected,ai_mimicked,4,0.0012343297,0.0011876201,0.0009662597,0.0049373186
much,ai_mimicked,3,0.0005215307,0.0006731522,4.5787485e-05,0.001564592
cult,ai_mimicked,3,0.0007121949,0.00023225103,0.0006612103,0.0021365846
ation,ai_mimicked,4,0.0003601656,0.000770346,0.00015636835,0.0014406624
others,ai_mimicked,4,0.00027178414,0.00095046445,0.00054740073,0.0010871366
perhaps,ai_mimicked,10,0.00042839866,0.00083167147,0.00019704494,0.0042839865
themselves,ai_mimicked,6,-0.000118438584,0.0006221232,-0.00021248912,-0.0007106315
truly,ai_mimicked,8,0.00073893374,0.0009944921,0.0008351695,0.00591147
